,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
268,37120,ABARROTERA EL PATRÓN,"BLVD. HERMANOS ALDAMA 4102, INT. MODULO I BODEGAS 4 Y",CIUDAD INDUSTRIAL,(477)7636832,,Guanajuato,León,37490.0,Profeco_111101_tiendas,data20220622
269,37097,MARISCOS PAPILLON SUCURSAL UNICA,"LEONA VICARIO 322, ESQ. IXTLACCIHUATL",OBRERA,279 1567,,Guanajuato,León,37000.0,Profeco_111101_tiendas,data20220622
270,37090,TORTILLERIA EL SEÑOR DE LA LUZ,"GAMA 118, ENTRE CORTEZA Y VAINA",MEZQUITAL DE JEREZ,(479)2147721,,Guanajuato,León,37530.0,Profeco_111101_tiendas,data20220622
271,37079,MAQUINA 501,BELISARIO DOMINGUEZ 501 ENTRE RIVERA Y MIGUEL ALEMAN,ZONA CENTRO,NO TIENE,,Guanajuato,León,37000.0,Profeco_111101_tiendas,data20220622
272,37095,OFFICE MAX SUCURSAL 117,"BLVD. LOPEZ MATEOS 2540, ESQ. BLVD. J. JOSE TORRES LAND",JARDINES DE JEREZ,772 5900,,Guanajuato,León,37530.0,Profeco_111101_tiendas,data20220622
273,37078,EL REFUGIO,"LEONA VICARIO 207, ENTRE GARDENIA Y MIGUEL ALEMAN",OBRERA,713 4725,,Guanajuato,León,37340.0,Profeco_111101_tiendas,data20220622
274,37127,COMERCIALIZADORA SAN JOSE,"BELISARIO DOMINGUEZ 123-A, ESQ. JUAREZ",CENTRO,(477)7162035,,Guanajuato,León,37000.0,Profeco_111101_tiendas,data20220622
275,37098,PESCADERIA CEPESMAR,"CALLE NUEVA 102, ENTRE CHUPARROSA Y ACCESO PONIENTE",ZONA CENTRO,715 1934,,Guanajuato,León,37000.0,Profeco_111101_tiendas,data20220622
276,37138,CHEDRAUI SUCURSAL LEÓN POLIFORUM,"BLVD. FRANCISCO VILLA 105, ESQ. BLVD. ADOLFO LÓPEZ MATE",EL TLACOACHE,(477)7110642,,Guanajuato,León,37500.0,Profeco_111101_tiendas,data20220622
277,37087,TORTILLERIA SAN JOSE,"LIRIOS 112, BUGAMBILIAS Y CRISANTEMOS",JARDINES DE JEREZ. I SECCION,(477)7118519,,Guanajuato,León,37530.0,Profeco_111101_tiendas,data20220622
278,37047,MERCADO CARRO VERDE,"CALLE NUEVA, ENTRE CIRCUITO Y ACCESO SUR",ZONA CENTRO,(477)7153398,,Guanajuato,León,37000.0,Profeco_111101_tiendas,data20220622
279,37008,BODEGA AURRERA SUCURSAL HILARIO MEDINA (3804),HILARIO MEDINA NO.902 ESQUINA VICENTE VALTIERRA,CANDELARIA,772 3383,772 3400,Guanajuato,León,37250.0,Profeco_111101_tiendas,data20220622
280,37121,CREMERIA CITY ABASTOS,"BLVD. HERMANOS ALDAMA 4102, INT. BODEGA L LOC. 5, 6 Y 7",CIUDAD INDUSTRIAL,(477)7635196,,Guanajuato,León,37490.0,Profeco_111101_tiendas,data20220622
281,37143,TORTILLERÍA JUANCHOREY ZAC.,"CIRCUITO EXTERIOR NO. 206, ENTRE ACCESO SUR Y CIRCUITO",SAN JUAN DE DIOS,,,Guanajuato,León,37000.0,Profeco_111101_tiendas,data20220622
282,37024,SEARS SUCURSAL PLAZA MAYOR,BLVD. ALONSO DE TORRES NO.2002 CENTRO COMERCIAL PLAZA M,CAMPESTRE,773 5214,773 0834,Guanajuato,León,37160.0,Profeco_111101_tiendas,data20220622
283,39003,MEGA SORIANA SUCURSAL LA DIANA,"FARALLON DEL OBISPO 216, ENTRE NAVEGANTE JUAN PEREZ Y R",FARALLON,(744)4847861,,Guerrero,Acapulco de Juárez,39690.0,Profeco_121201_tiendas,data20220622
284,39022,TORTILLERIA GERALDINE,"JOSE AZUETA 6 LOC. 2, ENTRE LA PAZ Y BENITO JUAREZ",CENTRO,,,Guerrero,Acapulco de Juárez,39300.0,Profeco_121201_tiendas,data20220622
285,39026,TORTILLERIA TEPITO,"MATAMOROS 31, ESQ. EL PIPILA",CENTRO,(744)1062212,,Guerrero,Acapulco de Juárez,39300.0,Profeco_121201_tiendas,data20220622
286,39000,SORIANA HIPER SUCURSAL ACAPULCO COSTERA (274),"COSTERA MIGUEL ALEMAN 240, ENTRE JUAN S. CANO Y GABRIEL",FRACCIONAMIENTO HORNOS,(744)4696160,,Guerrero,Acapulco de Juárez,39350.0,Profeco_121201_tiendas,data20220622
287,39065,TORTILLERIA ELSITA,"LAS PLAYAS 4, COSTERA MIGUEL ALEMAN Y COSTA GRANDE",FRACCIONAMIENTO LAS PLAYAS,,,Guerrero,Acapulco de Juárez,39390.0,Profeco_121201_tiendas,data20220622
288,39021,TOTILLERIA EL YUCA,"CANAL DEL DESAHUE 6, ENTRE MATAMOROS Y VELAZQUEZ DE LEO",CENTRO,,,Guerrero,Acapulco de Juárez,39300.0,Profeco_121201_tiendas,data20220622
289,39005,CHEDRAUI SUCURSAL ACAPULCO PIE DE LA CUESTA,"CALZ. PIE DE LA CUESTA 239, ENTRE DE LAS FLORES Y SECC.",BARRIO DEL PASITO,(744)4835423,(744)4682108,Guerrero,Acapulco de Juárez,39480.0,Profeco_121201_tiendas,data20220622
290,39077,TORTILLERÍA LA BALANZA,"CALLE DE MINA NO 34, ENTRE CUAHUTEMOSC Y MELCHOR OCAMPO",CENTRO,,,Guerrero,Acapulco de Juárez,39300.0,Profeco_121201_tiendas,data20220622
291,39019,TORTILLERIA ARTEAGA,"TENIENTE JOSUE AZUETA 18, ENTRE HIDALGO Y EMILIO CARRAN",CENTRO,,,Guerrero,Acapulco de Juárez,39300.0,Profeco_121201_tiendas,data20220622
292,39055,TORTILLERIA LA SELVA,"CALZ. PIE DE LA CUESTA 17, ESQ. ALTAMIRANO",LAS CRUCITAS,,,Guerrero,Acapulco de Juárez,39300.0,Profeco_121201_tiendas,data20220622
293,39024,TORTILLERIA BLANQUITA,"VELAZQUEZ DE LEON 12, ENTRE PARIAN Y 2 DE ABRIL",CENTRO,(744)4802291,,Guerrero,Acapulco de Juárez,39300.0,Profeco_121201_tiendas,data20220622
294,39002,WALMART SUCURSAL ACAPULCO,"COSTERA MIGUEL ALEMAN 500, ENTRE EDUARDO NERI Y CASTILL",ICACOS,,,Guerrero,Acapulco de Juárez,39860.0,Profeco_121201_tiendas,data20220622
295,39006,BODEGA AURRERA SUCURSAL ACAPULCO COSTERA,"COSTERA M.ALEMAN 1000, ESQ. GABRIEL AVILES",HORNOS,,,Guerrero,Acapulco de Juárez,39300.0,Profeco_121201_tiendas,data20220622
296,42113,SUPER PAPELERA,"BLVD. INDEPENDENCIA 592, ENTRE BLVD. LUIS DONALDO COLOS",LAS PALOMAS,,,Hidalgo,Pachuca de Soto,42186.0,Profeco_131301_tiendas,data20220622
297,42084,SEARS SUCURSAL 23,"BLVD. LUIS DONALDO COLOSIO KM. 7.7, PLAZA Q",FRACCIONAMIENTO COLIMAS DE PLATA,717 0262,,Hidalgo,Pachuca de Soto,42093.0,Profeco_131301_tiendas,data20220622
298,42118,TORTILLERIA TLAXCALLI SUCURSAL I,"GRAL. IGNACIO LÓPEZ RAYÓN 112, ESQ. BLVD. EVERARDO MÁRQ",ADOLFO LÓPEZ MATEOS,(771)2362435,,Hidalgo,Pachuca de Soto,42094.0,Profeco_131301_tiendas,data20220622
299,42013,MERCADO MORELOS,"PROL. NARCISO MENDOZA S/N, ENTRE HEROES DE CHURUBUSCO Y",MORELOS,,,Hidalgo,Pachuca de Soto,42040.0,Profeco_131301_tiendas,data20220622
300,42106,SANBORNS SUCURSAL PLAZA Q,"BLVD. LUIS DONALDO COLOSIO KM. 7.7, INT. CENTRO COMERCI",FRACCIONAMIENTO COLINAS DE PLATA,(771)7912947,,Hidalgo,Pachuca de Soto,42186.0,Profeco_131301_tiendas,data20220622
301,42116,TORTILLERIA LA ESPECIAL SUCURSAL I,"DEL ENCINO 642, ENTRE MEZQUITE Y PERAL",CAMPESTRE VILLAS DEL ALAMO,NO TIENE,,Hidalgo,,42184.0,Profeco_131301_tiendas,data20220622
302,42111,TORTILLERIAS RICO,"ZEUS 346, ESQ. POSEIDON (FRENTE A PRIMARIA ODON ZARAGOZ",PRI-CHACON,NO TIENE,,Hidalgo,Pachuca de Soto,42186.0,Profeco_131301_tiendas,data20220622
303,42112,NETO SUCURSAL VILLAS DEL ALAMO,"ENCINO S/N, ESQ. TRUENO",VILLAS DEL ALAMO,(771)7160096,,Hidalgo,Pachuca de Soto,42184.0,Profeco_131301_tiendas,data20220622
304,44375,WALMART EXPRESS SUCURSAL RUBEN DARIO,"TURIN 2828, ESQ. RUBEN DARIO",LOMAS DE GUEVARA,3338135977,,Jalisco,Guadalajara,44657.0,Profeco_141401_tiendas,data20220622
305,44223,PAPELERIA TONY,"INDEPENDENCIA 639, ESQ. CONTRERAS MEDELLIN",CENTRO,3613 1034,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220622
306,44370,COPPEL SUCURSAL COPERNICO,"AV. NICOLAS COPERNICO 950, ESQ. MISION DE SAN ANTONIO",CIUDAD DEL TEPEYAC,3331251572,,Jalisco,Zapopan,45036.0,Profeco_141401_tiendas,data20220622
307,44340,CREMERIA SANTA FE,"BETABEL S/N (CALLE 3 LOCAL 304 Y 306 BLOQUE B), ESQ. AV",MERCADO DE ABASTOS,(33)36712088,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
308,44313,EKAR DE GAS SUCURSAL ABASTOS,"LAZARO CARDENAS 2380 LOCAL 12, PLAZA PREMIER",DEL FRESNO,(33)38100239,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
309,44237,MERKABASTOS SUCURSAL MARIANO OTERO,"PERIFERICO 13100, ENTRE MARIANO OTERO Y VOLCAN DE QUINC",RINCONADA DEL SOL,3632 5394,,Jalisco,Zapopan,45079.0,Profeco_141401_tiendas,data20220622
310,44364,TORTILLERIA LA GUADALUPANA,"VENUSTIANO CARRANZA 245-A, HORNOS Y PINTORES",SAN PEDRO,38164950,,Jalisco,Tlaquepaque,45500.0,Profeco_141401_tiendas,data20220622
311,44346,POLLERIA PIOLIN,"BETABEL S/N (CALLE 2 LOCAL 125), ENTRE AV. PASEO DE LA",MERCADO DE ABASTOS,(33)10863605,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
312,44335,TORTILLERIA LA SANTA CRUZ,"PLAYA DE HORNOS 1176-A, ENTRE AV. DEL COLLI Y PLAYA LA",LA PRIMAVERA INFONAVIT,(33)37219257,,Jalisco,Zapopan,45057.0,Profeco_141401_tiendas,data20220622
313,44266,FARMACIA BENAVIDES SUCURSAL ARBOLEDAS,"ARBOLEDAS LOCAL 11-13, PLAZA ARBOLEDAS",FRACCIONAMIENTO ARBOLEDAS,3811 8225,,Jalisco,Guadalajara,44570.0,Profeco_141401_tiendas,data20220622
314,44363,TORTILLERIA EL TEJABAN,"ZALATITAN 212, ESQ. VENUSTIANO CARRANZA",SAN PEDRO,,,Jalisco,Tlaquepaque,45500.0,Profeco_141401_tiendas,data20220622
315,44179,OFFICE MAX SUCURSAL PLAZA BONITA,"MEXICO 3370, PLAZA BONITA",MONRAZ,(33)38132833,(33)38131393,Jalisco,Guadalajara,45120.0,Profeco_141401_tiendas,data20220622
316,44067,EL GRAN SALTO SUCURSAL JARDIN UNIVERSIDAD,"VALLARTA 5148 A, CASI ESQ. PATRIA",JARDINES UNIVERSIDAD,3629 9243,,Jalisco,Zapopan,44690.0,Profeco_141401_tiendas,data20220622
317,44368,TORTILLERIA Y MOLINO VIRGEN DE LA SOLEDAD,"FRESNO 2088 A, ENTRE LIMON Y DURAZNO",EL FRESNO,3312055351,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220622
318,44378,TORTILLERIA Y MOLINO RUIZ,"MANUEL ACUÑA 352, ESQ. LICEO",CENTRO BARRANQUITAS,3311406109,,Jalisco,Guadalajara,44200.0,Profeco_141401_tiendas,data20220622
319,44056,WALMART SUCURSAL VALLARTA,VALLARTA NO.5455 ESQUINA RAFAEL SANCIO,FRACCIONAMIENTO LA ESTANCIA,3673 2323,,Jalisco,Zapopan,44030.0,Profeco_141401_tiendas,data20220622
320,44024,FARMACIA GUADALAJARA SUCURSAL BANDERA,REVOLUCION NO.845 ESQUINA CALZADA DEL EJERCITO,ANALCO,3618 2718,,Jalisco,Guadalajara,44450.0,Profeco_141401_tiendas,data20220622
321,44219,CHEDRAUI SUCURSAL RIO NILO,"RIO NILO 7540, ENTRE PATRIA Y CAMELLON",VILLAS DEL ORIENTE,3668 6800,,Jalisco,Tonalá,45525.0,Profeco_141401_tiendas,data20220622
322,44354,CARNICERIA EL BISTEC DE ORO,"CALLE 4 LOCALES 101,102 Y 103, 1A. SECCION",MERCADO DE ABASTOS,(33)36712860,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
323,44345,SUPER CHEO,"CHICALOTE 2528 B, ENTRE PASEO DE LA ARBOLEDA Y DEL MERC",MERCADO DE ABASTOS,(33)36712659,,Jalisco,Guadalajara,45067.0,Profeco_141401_tiendas,data20220622
324,44376,TORTILLERIA PELAYO,"AV COLLI 2075-B, ESQ. CORDILLERAS",COLLI EL URBANO,3335634190,,Jalisco,Zapopan,45070.0,Profeco_141401_tiendas,data20220622
325,44323,FARMACIAS BENAVIDES SUCURSAL X018,"VALLARTA 2488, ENTRE LOPE DE VEGA Y DUQUE DE RIVERA",ARCOS VALLARTA,(33)36151831,,Jalisco,Guadalajara,44600.0,Profeco_141401_tiendas,data20220622
326,44341,LA GALLINA FELIZ,"DEL MERCADO 1097, ESQ. AVENIDA LAZARO CARDENAS (MERCADO",MERCADO DE ABASTOS,(33)36713098,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
327,44035,GONVILL SUCURSAL CENTRO,"LOPEZ COTILLA 501, ESQ. DONATO GUERRA",CENTRO,(33)36130123,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220622
328,44357,TORTILLERIA GABY,"PLAYA DE HORNOS 811, ENTRE AV. TEPEYAC Y CHAMELA",LA NUEVA PRIMAVERA,3331241541,,Jalisco,Zapopan,45050.0,Profeco_141401_tiendas,data20220622
329,44362,TORTILLERIA LALOS,"GARIBALDI 1344, RAMOS MILLA Y CLEMENTE OROZCO",SANTA TERESITA,38256232,,Jalisco,Guadalajara,44600.0,Profeco_141401_tiendas,data20220622
330,44379,TORTILLERIA Y MOLINO RUÍZ,"CALLE 4, ENTRE AV. MANDARINA Y AV. DEL MERCADO. 1RA SEC",MERCADO DE ABASTOS,3338126364,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
331,44151,OXXO SUCURSAL CHAPULTEPEC,"CHAPULTEPEC SUR 613, ESQ. FRANCIAS",MODERNA,(33)38114982,,Jalisco,Guadalajara,44190.0,Profeco_141401_tiendas,data20220622
332,44352,MERCADO MUNICIPAL VALENTIN GOMEZ FARIAS,"JUAN DE DIOS ROBLEDO 427, ENTRE INDUSTRIA Y REPUBLICA",BLANCO Y CUELLAR,(33)36442810,,Jalisco,Guadalajara,44731.0,Profeco_141401_tiendas,data20220622
333,44365,TORTILLERIA SANTA TERE,"GABRIEL RAMOS MILLAN 392, HERRERA Y CAIRO Y JUAQUIN ANG",SANTA TERESITA,,,Jalisco,Guadalajara,44600.0,Profeco_141401_tiendas,data20220622
334,44234,SORIANA SUPER SUCURSAL DEL BOSQUE,"NIÑOS HEROES 2546, ENTRE INGLATERRA Y LA CAUDA",JARDINES DEL BOSQUE,3121 7773,,Jalisco,Guadalajara,44520.0,Profeco_141401_tiendas,data20220622
335,44373,POLLERIA EL POLLITO,"CALLE 2 Y 4, INT. CENTRAL DE ABASTOS",MERCADO DE ABASTOS,3312621702,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
336,44369,TORTILLERIA LUPIZ,"CONSTITUCION 678, ENTRE J. LUIS VERDIA Y FCO. SILVA ROM",ANALCO,36170628,,Jalisco,Guadalajara,44450.0,Profeco_141401_tiendas,data20220622
337,44082,SEARS SUCURSAL LA GRAN PLAZA,"LAZARO CARDENAS 3950, ENTRE VALLARTA",CHAPALITA,3669 0210,,Jalisco,Zapopan,45050.0,Profeco_141401_tiendas,data20220622
338,44339,CREMERIA ESPEJO,"BETABEL S/N (CALLE 2 Y 3 NO. 215 BLOQUE B), ENTRE PASEO",MERCADO DE ABASTOS,(33)36711558,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
339,44342,ESPECIAS MOY,"DEL MERCADO 1185, ENTRE LAZARO CARDENAS Y CALLE ORIENTE",MERCADO DE ABASTOS,(33)36713017,EXT. 115,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
340,44270,TORTILLERIA MARY,"DURAZNO, ESQ. FRESNO",FRESNO,(33)33448631,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220622
341,44312,NETO SUCURSAL FRESNO,"FRESNO 1953, ENTRE NOGAL Y NARANJO",FRESNO ORIENTE,(33)38101709,,Jalisco,Guadalajara,44907.0,Profeco_141401_tiendas,data20220622
342,44327,HIPERLUMEN SUCURSAL ACUEDUCTO,"ACUEDUCTO 6050 LOCAL 43, ESQ. CALLE DE LOS FRAILES (INT",LOMAS DEL BOSQUE,(33)36110536,,Jalisco,Zapopan,45110.0,Profeco_141401_tiendas,data20220622
343,44267,TORTILLERIA TORTILLERIA SIN NOMBRE,"ESPAÑA 1089, CALZADA DEL AGUILA Y REGULO",MODERNA,36-19-40-62,,Jalisco,Guadalajara,44190.0,Profeco_141401_tiendas,data20220622
344,44366,TORTILLERIA SANTA TERE,"ALFREDO CARRASCO 11, MANUEL ACUÑA Y JUAN ALVAREZ",SANTA TERESITA,3314788452,,Jalisco,Guadalajara,44600.0,Profeco_141401_tiendas,data20220622
345,44155,ELEKTRA SUCURSAL FRESNO,"FRESNO 2041, ENTRE DURAZNO Y NARANJO",DEL FRESNO SECTOR JUAREZ,(33)38121662,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220622
346,44159,MERCADO ALCALDE,LICEO ENTRE HERRERA Y CAIRO Y PINO SUAREZ,CENTRO BARRANQUITAS,,,Jalisco,Guadalajara,44270.0,Profeco_141401_tiendas,data20220622
347,44177,OFFICE DEPOT SUCURSAL AMERICAS,"AMERICAS 655, ESQ. JESUS GARCIA",LADRON DE GUEVARA,(33)36150520,,Jalisco,Guadalajara,44670.0,Profeco_141401_tiendas,data20220622
348,44243,FARMACIAS SIMILARES SUCURSAL VALLARTA,"VALLARTA 1843, ESQ. UNION",AMERICANA,36157055,,Jalisco,Guadalajara,44160.0,Profeco_141401_tiendas,data20220622
349,44230,SIN NOMBRE,"MEZQUITE 1536, ESQ. ROBLE",DEL FRESNO,,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220622
350,44280,TORTILLERIA SANTA MONICA,"ANDRES TEHERAN 564, HOSPITAL Y JUAN ALVAREZ",SANTA TERE,11-99-45-20,,Jalisco,Guadalajara,44600.0,Profeco_141401_tiendas,data20220622
351,44344,ABARROTES ECO,"NUEZ 2140, ENTRE MANDARINA Y AV. DEL MERCADO (MERCADO D",JARDINES DE LA CRUZ,(33)36711499,,Jalisco,Guadalajara,44950.0,Profeco_141401_tiendas,data20220622
352,44021,SORIANA HIPER SUCURSAL RIO NILO,"RIO NILO 1000, ESQ. PATRIA",LOMAS DEL NILO,3818 0000,,Jalisco,Tonalá,44860.0,Profeco_141401_tiendas,data20220622
353,44356,LIVERPOOL SUCURSAL LA GRAN PLAZA,"VALLARTA 3959, INT. CENTRO COMERCIAL LA GRAN PLAZA",DON BOSCO VALLARTA,3338184900,,Jalisco,Zapopan,45049.0,Profeco_141401_tiendas,data20220622
354,44064,SANBORNS SUCURSAL VALLARTA,"VALLARTA 1600, ESQ. GENERAL SAN MARTIN",ARCOS,3616 4230,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220622
355,44348,MERCADO CONSTITUCION,"CONSTITUCION 675, ENTRE FRANCISCO SILVA ROMERO Y PRIVAD",CENTRO,,,Jalisco,Guadalajara,44550.0,Profeco_141401_tiendas,data20220622
356,44225,TORTILLERIA LA MAZORCA,"IGNACIO HERRERA Y CAIRO 198, ENTRE VENUSTIANO CARRANZA",CENTRO BARRANQUITAS,,,Jalisco,Guadalajara,44280.0,Profeco_141401_tiendas,data20220622
357,44203,COPPEL SUCURSAL ARBOLEDAS,"ARBOLEDAS 2500, PZA.FIESTA ARBOLEDAS ENTRE ISLA SOTAVEN",FRACCIONAMIENTO ARBOLEDAS,(33)38104989,,Jalisco,Guadalajara,45070.0,Profeco_141401_tiendas,data20220622
358,44372,TORTILLERIA SANTA BARBARA,"FRESNO 1937, NOGAL Y ROBLE",EL FRESNO,3332608728,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220622
359,44284,FAMSA SUCURSAL RIO NILO,"RIO NILO 7540, ENTRE MALECON Y PATRIA",VILLAS DEL ORIENTE,(33)36800808,,Jalisco,Tonalá,45125.0,Profeco_141401_tiendas,data20220622
360,44166,PAPELERIA VAZQUEZ HERMANOS,"SAN FELIPE 555, ESQ. CONTRERAS MEDELLIN",CENTRO,(33)36138118,,Jalisco,Guadalajara,44200.0,Profeco_141401_tiendas,data20220622
361,44180,BODEGA AURRERA SUCURSAL ARBOLEDAS,"PASEO ARBOLEDAS 2500, ENTRE ISLA SOTAVIENTO Y NUEZ",BOSQUE DE LA VICTORIA,(33)38111055,,Jalisco,Guadalajara,44570.0,Profeco_141401_tiendas,data20220622
362,44233,TORTILLERIA MARY,"FRANCISCO SILVA ROMERO 315, ENTRE REVOLUCION Y CONSTITU",OBRERA,,,Jalisco,Guadalajara,44360.0,Profeco_141401_tiendas,data20220622
363,44360,TORTILLERIA Y MOLINO SANTA MONICA,"PINO SUAREZ 396, JOAQUIN ANGULO Y HERRERA Y CAIRO",CENTRO,33423380,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220622
364,44160,MERCADO ABASTOS,"BETABEL S/N, ENTRE PASEO DE LA ARBOLEDA Y DEL MERCADO (",MERCADO DE ABASTOS,,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
365,44343,CARNICERIA LA CANADIENSE,"BETABEL S/N (CALLE 2 LOCAL 114 Y 116), ENTRE AV. PASEO",MERCADO DE ABASTOS,(33)36712003,,Jalisco,Guadalajara,44530.0,Profeco_141401_tiendas,data20220622
366,44206,7 ELEVEN SUCURSAL PABLO NERUDA,"RUBEN DARIO, ESQ. PABLO NERUDA",PROVIDENCIA SECTOR HIDALGO,(33)36415183,,Jalisco,Guadalajara,45110.0,Profeco_141401_tiendas,data20220622
367,44371,TORTILLERIA SAN CRISTOBAL,"JUSTO CORRO 2167, ENTRE LUIS G. CUEVAS Y FRANCISCO MARQ",LOMAS DEL PARADERO,3317085392,,Jalisco,Guadalajara,44840.0,Profeco_141401_tiendas,data20220622
368,44272,TORTILLERIA LUCY,"COFRE DE PEROTE 203, ESQ. VOLCAN DE COLIMA",EL COLLI,31-25-20-19,,Jalisco,Zapopan,45056.0,Profeco_141401_tiendas,data20220622
369,44228,REYNA DE LA PAZ,"JUAN MANUEL 548, ENTRE ZARAGOZA Y SANTA MONICA",CENTRO,,,Jalisco,Guadalajara,44100.0,Profeco_141401_tiendas,data20220622
370,44231,SIN NOMBRE,"FRESNO 1171, ENTRE NOGAL Y NARANJO",DEL FRESNO,,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220622
371,44314,MEGA SORIANA SUCURSAL GUADALAJARA,"RAFAEL SANCIO 55, ENTRE DEBUSSY Y JUAN SEBASTIAB BACH",RESIDENCIAL LA ESTANCIA,(33)36732193,,Jalisco,Zapopan,45030.0,Profeco_141401_tiendas,data20220622
372,44336,TORTILLERIA ARIES,"VOLCAN FUJIYAMA 39, ENTRE VOLCAN JORULLO Y VOLCAN COFRE",COLLI URBANO,(33)14669820,,Jalisco,Zapopan,45070.0,Profeco_141401_tiendas,data20220622
373,44183,WAL MART SUCURSAL REVOLUCION,"RAMON LOPEZ VELARDE 821, ESQ. CALZADA REVOLUCION",LOMAS DEL PARADERO,(33)36352725,,Jalisco,Guadalajara,44900.0,Profeco_141401_tiendas,data20220622
374,44218,CHEDRAUI SUCURSAL ACUEDUCTO,"ACUEDUCTO 6050, ESQ. PERIFERICO",LOMAS DEL BOSQUE,3678 6900,,Jalisco,Zapopan,45110.0,Profeco_141401_tiendas,data20220622
375,44358,FARMACIAS DEL AHORRO,"DE LAS AMERICAS 442, ESQ. JUAN ALVAREZ",LADRON DE GUEVARA,,,Jalisco,Guadalajara,44650.0,Profeco_141401_tiendas,data20220622
376,44172,PAPELERIA SAN FELIPE,"ESTEBAN LOERA 200, ENTRE DIONICIO RODRIGUEZ",LOBLATOS,(33)36173272,,Jalisco,Guadalajara,44380.0,Profeco_141401_tiendas,data20220622
377,44140,FARMACIA GUADALAJARA LA CALMA,"ADOLFO LOPEZ MATEOS 3590, ESQ. LA CALMA",LA CALMA,(33)36320080,,Jalisco,Guadalajara,45070.0,Profeco_141401_tiendas,data20220622
378,44325,LIVERPOOL SUCURSAL TLAQUEPAQUE,"BLVD. GENERAL MARCELINO GARCIA BARRAGAN 2077 INT. 1A, P",PRADOS DEL NILO,(33)38377400,,Jalisco,Tlaquepaque,44840.0,Profeco_141401_tiendas,data20220622
379,51075,EXPENDIO DE HUEVO S/N LOC. 101,"JOSE LOPEZ PORTILLO KM. 4.5, INT. 128 LOCAL 101, PASILL",SAN MATEO OTZACATIPAN,,,Estado de México,,50200.0,Profeco_150901_tiendas,data20220622
380,10422,WALMART EXPRESS SUCURSAL LOMAS ANAHUAC,"AV. DE LOS BOSQUES NO. 234, ENTRE AV. UNIVERSIDAD ANA",LOMAS ANAHUAC,5555960246,,Estado de México,Huixquilucan,52786.0,Profeco_150901_tiendas,data20220622
381,11945,MER. SORIANA SUC R-1 LA GOBERNADORA 427,ADOLFO LOPEZ MATEOS S/N ESQ. LA GOBERNADORA,IND. TULPETLAC,57742646,,Estado de México,Ecatepec,51074.0,Profeco_150901_tiendas,data20220622
382,10411,WALMART EXPRESS SUCURSAL ECHEGARAY,"AV. GUSTAVO BAZ NO. 244, CASI ESQ. HDA. DE LA ENCARNACI",ECHEGARAY,5553635491,,Estado de México,Naucalpan,53300.0,Profeco_150901_tiendas,data20220622
383,11897,PANADERIA LE CAROZ,"AVENIDA CENTRAL S/N, A UN COSTADO DE FARMACIA SAN PABLO",BOSQUES DE ARAGÓN,,,Estado de México,Nezahualcóyotl,57170.0,Profeco_150901_tiendas,data20220622
384,11005,COPPEL SUCURSAL GUSTAVO BAZ,"GUSTAVO BAZ 312, ENTRE MARIO COLIN Y SOR JUANA",INDUSTRIAL TLALNEPANTLA,28710435,,Estado de México,Tlalnepantla,54030.0,Profeco_150901_tiendas,data20220622
385,11464,TORTILLERIA PREMIUM,BLVD. DE LOS AZTECAS ESQ. TOCHTEPEC,CIUDAD AZTECA 3RA SECC.,,,Estado de México,Ecatepec,55120.0,Profeco_150901_tiendas,data20220622
386,51098,TORTILLERIA SAN JUAN CHIQUITO,"MANUEL GOMEZ PEDRAZA 216 B, ESQ. SOR JUANA INES DE LA C",CENTRO,,,Estado de México,,50050.0,Profeco_150901_tiendas,data20220622
387,10974,TORTILLERIA MORELOS,"MARIANO MATAMOROS 68, ESQ. CERRADA MATAMOROS",CENTRO,55-65-72-59,,Estado de México,Tlalnepantla,54000.0,Profeco_150901_tiendas,data20220622
